,id,title,content,cluster
439,1452314923722_PTT02R,Re: [標的] 1217愛之味,"1. 標的：1217愛之味 2. 分類：短空(震盪) 中期多。 3. 分析/正文： 1.消息面： 2015年12月31日06:01 蘋果日報-愛之味獲雀巢茶品代工單 重新推出雀巢檸檬茶，最快明年第1季重回市場。 2.技術面： 【股價】 最高 最低 漲跌% 2016/1/8 8.68 [2015年] 12/28,29 9.45 8.72 -7.72 12/1,4 8.12 7.54 -7.14 11/23,24 7.55 7.06 -6.49 10/20,30 7.13 6.72 -5.75 9/14,15 6.8 6.54 -3.82 8/11,12 7.95 7.59 -4.53 7/30 8/3 7.9 7.51 -4.94 7/21,22 8.18 7.8 -4.65 每月有一次會拉高再殺(8次有3次在 20日附近)。 3.籌碼面： 【外資買賣張數】 買進 賣出 買進 賣出 Jan-16 4,652 1,819 2016/1/8 1,004 199 Dec-15 4,805 4,679 2016/1/7 1,615 388 Nov-15 2,288 1,345 2016/1/6 800 848 Oct-15 3,080 735 2016/1/5 978 101 Sep-15 1,691 1,345 2016/1/4 255 283 Aug-15 2,201 1,693 2015/12/31 37 304 Jul-15 1,423 1,628 2015/12/30 166 419 Jun-15 1,706 1,797 2015/12/29 443 202 May-15 1,406 2,023 2015/12/28 587 403 Apr-15 2,351 1,795 2015/12/25 506 410 Mar-15 1,782 1,650 2015/12/24 684 168 Feb-15 823 537 2015/12/23 287 103 4.財報面： 【2015 累積營收年增率】 【2014 累積營收年增率】 Dec-14 -4.15 Nov-15 7.16 Nov-14 8.26 Oct-15 7.45 Oct-14 24.7 Sep-15 9.39 Sep-14 18.5 Aug-15 11.78 Aug-14 15.9 Jul-15 8.52 Jul-14 12.1 Jun-15 10.62 Jun-14 10.6 May-15 12.11 May-14 8.51 Apr-15 15.9 Apr-14 11.8 Mar-15 18.49 Mar-14 9.38 Feb-15 24.66 Feb-14 7.45 Jan-15 8.26 Jan-14 7.16 2015年12月 累積營收年增率：預估是 6.86%~7.05% [(""2015.11營收"" 除以 ""2014.11營收"" 乘以 ""2014.12營收"" 加 2015.11累計營收) 減 2014.12累計營收] 除以 2014.12累計營收。 財報 ROE EPS 年度 增減 (元) 2014 -4.38 -0.73 2015 平盤 2013 -3.4 -0.28 2014/2/27 4/3 漲 2012 0.65 0.1 2013 小跌 (2012/11/25 2013/3/3 已經大漲一波) 2011 -3.97 0.02 2012/3/3 5/4 大跌 2010 0.96 0.4 2011/3/18 5/13 大漲，之後大跌 2009 1.32 0.36 2010/2/6 4/9 大漲 2008 8.52 0.25 2009/3/6 5/27 大漲 2015年Q1~Q3 EPS 0.18元， 若 2015年EPS達到 0.18，預估 2015年 ROE 0.73~1.17 4. 進退場機制： 目前先賣出，等跌至 8.33元(或 8.1元)，再買進，同時要注意外資買賣張數、大盤指數 。 短期：低於8.33元買進，9元獲利了結。 1/11(一) ~ 過年前，預估 8.3 ~ 9 震盪。 中期：過年後那周 2/19(五) 大漲至 9.7。之後 4/22(五)跌至 8.75。 停損：7.79元。 -- ",0
449,1452326783850_PTT02R,[標的] 5536 聖暉,1. 標的：5536 聖暉 2. 分類：多 3. 分析/正文： a.基本面：該公司2010～2013的EPS都破10 配息也都配10元 但是2014年因為勝華事件 認列虧損之後打銷該年度Q1～Q3獲利 導致股價崩盤 而且2015年只配2元 導致股價低迷 不過光是2014年Q4就賺回2塊多 顯示該虧損為偶發事件 這間公司的獲利能力今年恢復了不少 預估至少8元 而且它不只在中國 在東南亞也都有接案 新成立的子公司朋億目前看來也挺賺的 b.技術面：這檔還挺跟大盤的 所以建議隨著大盤操作 逢低買進 短線可以跟著吃大盤的波動 但不建議 長線可以放著領股息 尤其是今年大概可能可以配8元 最好的情況就是股東會公佈配息之後漲回原本的3位數價位 不過前提是大盤不崩潰的情況 c.籌碼面：當年幾乎出在最高點的富邦台中 在8X附近價位大量買進 d.消息面：去年Q4營收為全年最高 公司獲利能力恢復的不錯 http://blog.moneydj.com/focus/10191/55361211 4. 進退場機制：80左右買來放著 定期追蹤個股新聞 營收狀況 只要沒有出現像勝華那樣的意外或是營收大減的情況 基本上是可以一直放著領股息 甚至賺公告配息後的價差 個人庫存 http://i.imgur.com/RaFSYXb.jpg -- 　　　　　　　　　　　　　　　　　　　　　 ▁ 　　　　　　　　　　　　　　　　　　　　　▕殿▏ 　　　　　　　　　　　　　　　　　　　　　 ￣ -- ,0
456,1452333637699_PTT02R,[標的] 明揚 8420,1. 標的：明揚 8420 2. 分類：多 3. 分析/正文： a. 前三季eps 1.74元，第四季營收亮眼，預估全年eps有2.4，創歷年新高 b. 籌碼集中，大股東持股65% 4. 進退場機制： 跌破20停損 -- ,0
461,1452343550344_PTT02R,[標的] 2926誠品生活,1. 標的：2926誠品生活 2. 分類：多 3. 分析/正文： a.台灣文創的龍頭 想到書店你會想到誰?想要買書想要逛書店會想去哪逛? b.跨足旅館 餐飲 全方位發展 可望拉高本益比 提升獲利 c.在連續虧損15年後 近年來都賺錢 獲利也越來越好 d.經營層正派 努力於本業發展 致力於發展人文藝術 e.橫跨中港台 已經成為著名的觀光景點 f.如果在台灣獲利穩定 並且持續於中國和香港等地拓點發展 未來獲利可能有望爆發 g.技術分析上 從平台整理突破 大盤弱勢的線型完全不同 強勢背後應有大利多 h.籌碼我研判應有特定人士介入 法人和投信目前也是偏多看待 i.文創是未來主流類股 要買就買獲利最好的 成長前景佳的 4. 進退場機制：(停損價位/出場條件/長期投資) 短線可以沿5日線操作 目前的強勢技術線型讓人可能無從下手 突破平台後那兩根長紅就表態為多方 後面又在一根大紅棒然後又跳空 現在還在跳空缺口上方 拉回在可接受價位內就買進 出場價位我目前覺得不要預設立場 在台灣敢漲敢跌的淺碟型市場 很難想會漲到哪 理想情況是比價以前晶華的模式 因為有中國市場的夢 停損的話設定10趴 除非籌碼產生變化 多頭型態被破壞 或是有特定利空消息 不然這檔我覺得算是近期可以買進的好股票之一 -- ,0
490,1452432828479_PTT02R,[公告] filment自刪標的文初犯警告一次,主旨：filment自刪標的文初犯警告一次 類型：股板簡字號20160110-1 說明：板主查察板面標的文自刪，經板主檢視發文紀錄發現 filment自刪標的文初犯警告一次。 自刪標的文前請注意板規1-1-8 證據： 作者 filment (..) 看板 Stock 標題 [標的] 2314台揚 時間 Mon Jan 4 09:17:46 2016 ─────────────────────────────────────── 1. 標的：2314台揚 2. 分類：多 3. 分析/正文：連續兩根紅棒，且最近跌深都會拉回，雖然業績不優，但是處於低點 4. 進退場機制：停利價格:18 停損價格:10 -- -- ,0
499,1452474320413_PTT02R,[標的] 3060銘異,"1. 標的： 3060銘異 2. 分類：多 3. 分析/正文： 基本面: 12月營收增加23%, 未來營運持續看好 技術面: 周線打底向上, 日線若能帶量突破可帶出強反轉趨勢 4. 進退場機制：中期投資 51以下皆可進, 今日開盤被大盤拉低, 更是大好機會 49.5有強支撐 -- ",0
513,1452500643856_PTT02R,[標的] 3454 晶睿,1. 標的：3454 晶睿 2. 分類：多 3. 分析/正文：12月營收不俗，公司法說釋出毛利率回穩及2016Q1正面訊息， 目前股價在70-80左右整理半年，近來量能有增溫趨勢，投信 在法說會後有開始吃貨跡象，公司預期2016市況及業績將均會 比今年又更理想，且自有品牌比重出貨上升，毛利獲利將更改 善，明年獲利如果比今年來的好，則目前股價相對具吸引力。 4. 進退場機制：跌破70元停損。 -- ,0
517,1452501268065_PTT02R,[標的] 1236宏亞,"1. 標的： 1236宏亞 2. 分類：短空長多 3. 分析/正文： 基本面: 12月年營收增加6%, 公司營運及財務狀況穩定 技術面: 不關心 4. 進退場機制：長期投資，歷年股利不錯，可當定存股 進場:20.2以進場，預計明天盤中看要往上加碼或往下攤平 退場:跌破16 -- ",0
535,1452516260100_PTT02R,[標的] 4108 懷特 空,1. 標的：懷特 2. 分類：空 3. 分析/正文： 基本面： 賠錢賠錢賠錢 但是這個類股不看eps也不看本益比的 籌碼面： 外資最近連買了幾天我要被嘎死了救命 http://i.imgur.com/ztYpmNs.jpg 卷資比還沒有很高 http://i.imgur.com/kjiL1XX.jpg 應該還不能引起嘎空狂噴 要嘎也是我孤單被嘎而已 技術面： 這次操作純粹技術面 http://i.imgur.com/JEZHFsv.jpg 1.頭部成形 2.反彈可能結束時放空（今天） 3.其實看生醫類股要空很久了 只是為了平衡帳戶多空比例所以在剛破頸線（1/5）的時候沒有空 4.相較其他醫療相關類股 離824相對較高 離頭部頂端也較近 5.上有月季年三條我最care的線 4. 進退場機制： 進場就逢高空吧 我是已經進場部分了 進場跟停損都可以設年月季頭頂四個位置 看個人操作習慣 ----------- 雖然我也算半個相關科系 但是我實在懶得研究這支的藥品開發進度 如果有研究的學長姐（？）有follow 懇請不吝分享 謝謝 -- ,0
538,1452517509450_PTT02R,[標的] 基泰 2538,"1. 標的：2538 基泰 2. 分類：多 3. 分析/正文：粗估2015 EPS 在4.5，創歷年新高 現價13.9，感覺已經殺得差不多，已上車 4. 進退場機制：(停損價位/出場條件/長期投資) 短線可在16~17, 中長線看在20附近(歷年糕點都在這邊晃) -- ",0
558,1452561176277_PTT02R,[標的] 漢微科,1. 標的：3658 2. 分類：短線多單 3. 分析/正文： 中期支撐在895 極短最低支撐在891.7 今天最低殺到892就見推測的停損賣單出量 營收曝光後連續兩根跳空黑K 4. 進退場機制： 三日內若死魚或未見反彈隨即出單 本分享文內容不構成對任何證券買賣邀約，也不會對讀者進行任何形式邀約。 每篇文章僅為個人投資記錄，引用數據皆為個人研究心得；並非給本文讀者認和投資建議 與參考，請勿依據本文作買賣決定！ 投資有風險，作者不對任何人負責買賣盈虧。※ -- ,0
559,1452563579565_PTT02R,[標的] 00642U 元石油 必須進場攤平,1. 標的：00642U 元石油 2. 分類：做多 3. 分析/正文： 布萊德原油 日線圖 http://imgur.com/puSwgaO 石油已經進入歷史低檔 向下空間有限 必須立刻買進!!! 技術面無翻多訊號 但這不重要! 4. 進退場機制： 上禮拜買16.5的元石油! 今天應該可以看到15元 必須立刻買進 如果下禮拜看到14元 必須再買!! 往下就是攤平 就算躺平 擺久了一定會賺 畢竟本多終勝!! 停損設10元 除非你覺得你能加到95汽油15元 你就設停損吧! 我是不停損的!!! -- ,0
569,1452569087826_PTT02R,[標的] 4545銘鈺為什麼一直跌不停啊,1. 標的：4545銘鈺 2. 分類：請益 3. 分析/正文： 魯蛇我有幸抽到這檔股票 88元 出個差回來 ~ 它竟然跌破申購價這麼多 這檔股票才剛上市沒幾天 為什麼跌跌不休 最後一天興櫃價還有110幾元啊 它到底怎麼了? 一直跌 ~ 今天已經快跌10%了 難道是IPO 證所稅廢除 大股東倒貨嗎 都想打電話去他們公司罵人了 謝謝各位股海高手回答 4. 進退場機制：(停損價位/出場條件/長期投資) PS.剛沒注意到版規被版主砍文了 重PO一次 希望大家多提供點意見 謝謝 ~ -- ,0
570,1452569712477_PTT02R,[標的] 3029 零壹 的最近漲跌疑惑請益,"1. 標的：3029 2. 分類：請益 3. 分析/正文：如下 從幾週網路上分析師說大盤近來震盪，雖然大盤不穩定但是小型優股有機會上漲 於是新手小弟我就看了幾隻有在追的股票進場 發現3029基本面不差 本益比10.61相較同業本益比21.7算低許多。 營收成長率和EPS也都還可接受，至少是正的有穩定成長。因此繼續追蹤。 這支股票籌碼面外資只有0.5%，董監14%，融資11%，其他73%。因此可以說是國際金融影響較小的股票？？ 在1/10禮拜天的時候分析了一下技術面。 由於禮拜五1/08國安基金護盤因此呈止跌情況，收在17.15，日k棒呈現上半長紅，週k棒呈現下半長影線有止跌味道。 日k線有KD指標黃金交叉，週k線有RSI指標接近25，應是深跌後的低價適合買進的價位。 唯一的危險大概是週k線的10T,20T呈現死亡交叉。 因此我預計現在應該會是深跌開始反彈的時間點，但是1/11禮拜一卻大跌了0.5收在16.65。 想請問一下 雖然說1/11的盤面會受到1/08美股下跌和國際油價低的影響，但是這支股票從籌碼比例看應該是不會受國際局勢影響太大才是吧？ 且技術面是準備探底反彈的情況。在國安基金護盤下為何1/11禮拜一仍然會跌0.5呢？？ 是不是我有什麼觀念是錯誤的？又或是漏掉什麼關鍵的分析點呢？ 小弟股市新手 請大家多多指點了！ 4. 進退場機制：長期投資 第一次發文如果有沒注意的請見諒 -- ",0
572,1452573428703_PTT02R,[標的] 2823  中壽,1. 標的：2823 中壽 2. 分類：多 3. 分析/正文：Q4營收更高，粗估2015 EPS 4.5有期 感覺中壽只是被TRF一起拖下水，並沒有太大影響 以目前股價來看，算是便宜可撿 4. 進退場機制：(停損價位/出場條件/長期投資) 短線賣壓應該在27左右，中長期認為可到30 up 停損設在22 -- ,0
591,1452601212986_PTT02R,[標的] 和大 (空),"1. 標的：1536和大 2. 分類：明天如果反彈，開高就空 3. 分析/正文: 今日帶量長黑，收近期最低價， 殺破季線，頸線也破， 做頭做了兩個多月，應該滿有肉的, 131元有大戶19萬5000股， 126.75有大戶23萬5000股， 壓力超大，126都過不去 今天應該只是第一根!! 4. 進退場機制：破131!! -- ",0
595,1452604347074_PTT02R,[標的] 德麥 1264,標的 德麥1264 基本面：2015年eps12~13 幾乎每年都在12左右 去年則更上層樓 我看至少有13以上 目前隨大陸市場擴展 我看好2016年有10~30%成長潛力 2015年配10元 Q4一向是傳統旺季 Q4 eps我估3.8~4.5 本益比大概11~12倍 技術面：死亡交叉 自1月以來稍微有點量 不然過去幾乎死魚盤 法人面： 簡單講連法人也沒care這支 資約數百 卷0 消息面： 11月 12月均 月增年增 12月月增22% 年增10% 史上新高 應該是大陸市場發酵 整體來講 這支位於食品上游原料端 連布丁粉也有賣（笑） 掌握全台烘焙市場90%原料 嗯…以Q1目前來看 股價停利：230 (隨大陸市場再擴大 再升) 股價停損：170 -- 佛撞牆 -- ,0
625,1452660430286_PTT02R,[標的] 中美晶,1. 標的：中美晶 2. 分類：反彈 3. 分析/正文：外資續買，碰120日線買入權證 搶反彈波段 4. 進退場機制：等量縮出掉 http://i.imgur.com/Qqk6ccp.jpg -- ,0
