,id,title,content,cluster
1345,1454060571472_PTT02R,[標的] 3492 長盛 車聯網低本益比小尖兵,"------------------------------------------------------------------------- 1.發文前請先詳閱[標的]分類發文規範，未依規範發文將受處份。 2.發標的文未充實內文，多空理由不充實者，板規4-1或4-4處份 3.退場機制未說明價位、出場條件或長期投資，並敘述對應之理由者，板規4-1 4.請依格式輸入內容，未依格式者板規4-1砍文處份。 5.分類選填請益或心得者，進退場機制得刪去。 ---------------------按ctrl+y可刪除以上內容。---------------------------- 1. 標的：3492 長盛 2. 分類：多 3. 分析/正文： 消息面: 去年: http://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=805433002&PU=0009&eturec=1 今年: https://tw.stock.yahoo.com/news_content/url/d/a/20160120/%E7%84%A6%E9%BB%9E%E8%82%A1-%E9%95%B7%E7%9B%9B-3492-%E8%BB%8A%E9%9B%BB%E6%AF%94%E9%87%8D%E9%80%BE85-%E5%8F%97%E6%83%A0amphenol%E6%93%B4%E5%A4%A7%E9%87%8B%E5%96%AE-012424915.html 總結來說，2016仍會有雙位數成長。毛利率也因高階車種奧迪、BMW、賓士車況良好而受惠。 車聯網仍是未來主角。 平平是車聯網同致本益比都40多了，這隻才不到10。 技術面: 利: 布林通道剛向上開啟，5,10,月線也剛向上翻揚，底部有撐。預期下周周kd就黃金交叉了。屬中多格局。 弊: 季線有反壓，需出量突破。量過少，不適合大量買進。 4. 進退場機制：(停損價位/出場條件/長期投資) 停損: 跌破月線。 心得: 媽呀，今天才剛買30.9 10張， 就被套了。 會有新手運嗎? 第一次發文就貢獻給stock。其實之前都用營業員小妹的ptt潛水。 為表誠意: 附上營業員的圖 https://www.imageshack.us/i/plyr1PgOj -- ",6
1370,1454147567286_PTT02R,[標的] 2448晶電,------------------------------------------------------------------------- 1.發文前請先詳閱[標的]分類發文規範，未依規範發文將受處份。 2.發標的文未充實內文，多空理由不充實者，板規4-1或4-4處份 3.退場機制未說明價位、出場條件或長期投資，並敘述對應之理由者，板規4-1 4.請依格式輸入內容，未依格式者板規4-1砍文處份。 5.分類選填請益或心得者，進退場機制得刪去。 ---------------------按ctrl+y可刪除以上內容。---------------------------- 1. 標的：2448晶電 2. 分類:空 3. 分析/正文： 這支真的有點難抓，這兩天盤中一直有大單在敲但是就是一直站不穩28.3關卡 昨天大戶群益金鼎大安買超2千多張今天也全部倒出來 雖然有新聞說LED是慘業但是股價27.5時卻又有撐 外資已經連賣三天，投信前幾個禮拜也在吃貨但是這禮拜有開始在賣 大盤上攻很猛但是這支平平今天還收黑 所以今天進了權證空單希望跌下來 不知道各位怎麼看~ 4. 進退場機制：(停損價位/出場條件/長期投資) 晶電股價28.2時佈局權證空單 停損為晶電股價站上29 -- 說好的上色咧!! 妳真漂亮!!! -- ,6
1397,1454204582812_PTT02R,[標的] 2377微星(空),------------------------------------------------------------------------- 1.發文前請先詳閱[標的]分類發文規範，未依規範發文將受處份。 2.發標的文未充實內文，多空理由不充實者，板規4-1或4-4處份 3.退場機制未說明價位、出場條件或長期投資，並敘述對應之理由者，板規4-1 4.請依格式輸入內容，未依格式者板規4-1砍文處份。 5.分類選填請益或心得者，進退場機制得刪去。 ---------------------按ctrl+y可刪除以上內容。---------------------------- 1. 標的：2377 2. 分類：空 3. 分析/正文： 基本面:業績不錯，但股價向下 籌碼面:星期六被倒貨了，元大連四天狂賣1000張，少數外資也在出貨了 技術面:1/30帶量長黑殺破月線 季線 線型已被破壞 消息面:小散戶無消息 4. 進退場機制：(停損價位/出場條件/長期投資) 43停損 這隻感覺元大有消息，超激賣 -- ,6
1403,1454232863238_PTT02R,[標的] 緯創（多）,------------------------------------------------------------------------- 1.發文前請先詳閱[標的]分類發文規範，未依規範發文將受處份。 2.發標的文未充實內文，多空理由不充實者，板規4-1或4-4處份 3.退場機制未說明價位、出場條件或長期投資，並敘述對應之理由者，板規4-1 4.請依格式輸入內容，未依格式者板規4-1砍文處份。 5.分類選填請益或心得者，進退場機制得刪去。 ---------------------按ctrl+y可刪除以上內容。---------------------------- 1. 標的：3231 2. 分類：多 3. 分析/正文： 基本營運面 2015打消設備投資/不良損失 2016預期可回到正常獲利軌道 Eps約2～3 技術面 已回測前波起漲點 4. 進退場機制：(停損價位/出場條件/長期投資) 停損點：破16 出場條件：重大突發事件發生 目標約25～30 -- ,6
1715,1455242244521_PTT02R,[標的] 日本銀行,"------------------------------------------------------------------------- 1.發文前請先詳閱[標的]分類發文規範，未依規範發文將受處份。 2.發標的文未充實內文，多空理由不充實者，板規4-1或4-4處份 3.退場機制未說明價位、出場條件或長期投資，並敘述對應之理由者，板規4-1 4.請依格式輸入內容，未依格式者板規4-1砍文處份。 5.分類選填請益或心得者，進退場機制得刪去。 ---------------------按ctrl+y可刪除以上內容。---------------------------- 1. 標的：三菱日聯金融集團(NYSE:MTU) 三井住友金融集團(NYSE:SMFG) 瑞穗金融集團(NYSE:MFG) 2. 分類：請益 3. 分析/正文： 利空:日本央行施行負利率,銀行存在央行的錢沒利息 日本國債殖利率為負 利多:股價便宜就是利多,不過沒有最低,只有更低 4. 進退場機制：(停損價位/出場條件/長期投資) 進場投資股價不破前低可以進場~~ 小弟規劃有3000美元可以投資,哪檔較好? SMFG股價5.06美元,MTU股價3.9美元,MFG股價2.76美元, 央行施行負利率是要振興日本經濟最後手段, 沒想到日經225急跌,銀行跟著大跌, 股票最大利多就是便宜, 因為另外的錢要投資德意志銀行(NYSE:DB). -- ",6
1797,1455541502081_PTT02R,[標的] 天然氣(跟大戶同進出),"------------------------------------------------------------------------- 1.發文前請先詳閱[標的]分類發文規範，未依規範發文將受處份。 2.發標的文未充實內文，多空理由不充實者，板規4-1或4-4處份 3.退場機制未說明價位、出場條件或長期投資，並敘述對應之理由者，板規4-1 4.請依格式輸入內容，未依格式者板規4-1砍文處份。 5.分類選填請益或心得者，進退場機制得刪去。 ---------------------按ctrl+y可刪除以上內容。---------------------------- 1. 標的：EXCO Resources Inc.(NYSE:XCO) 2. 分類：多/心得 3. 分析/正文： 利空:石油,天然氣跌深,機構投資報告持續看空 一大堆OPEC減產假新聞, 利多:投資大戶Wilbur Ross購買5100萬股/平均價位9美元多 Wilbur Ross美國投資家， 擅長重組不同行業的破產企業 比較有名的是投資快破產愛爾蘭銀行~~3年賺3倍 Wilbur Ross持有XCO從2010年開始購買~~ 他短期不看好天然氣~~但長期看好~~ 他現在也看好美國鋁業(NYSE:AA) PS:他有創立基金公司Invesco Private Capital 台灣為景順投資. 4. 進退場機制：(停損價位/出場條件/長期投資) 跟著大戶投資~~明天開盤買進1000股 價位約0.9美元一股 停損:前低0.48美元. -- ",6
1816,1455600485721_PTT02R,[標的] 大盤解析,"------------------------------------------------------------------------- 1.發文前請先詳閱[標的]分類發文規範，未依規範發文將受處份。 2.發標的文未充實內文，多空理由不充實者，板規4-1或4-4處份 3.退場機制未說明價位、出場條件或長期投資，並敘述對應之理由者，板規4-1 4.請依格式輸入內容，未依格式者板規4-1砍文處份。 5.分類選填請益或心得者，進退場機制得刪去。 ---------------------按ctrl+y可刪除以上內容。---------------------------- 1. 標的：大盤 2. 分類：多/空/請益/心得 行情已經不知不覺進入多頭市場,逢低快進 3. 分析/正文： 台股之前曾經提過長線內資開始積極進場,近期的一些景氣循環股也已領先打底往上, 比如鋼鐵股,依照過去經驗來說,這種股票打底往上走多, 大盤通常都會有一段不小的行情,伴隨今年經濟可望強勢復甦(最好的情況成長3%) 加以台幣弱勢下出口可望改善,新總統上任後也會將拚經濟擺第一要素 還有,台股的本益比已來到歷史新低的12倍,接下來量能在證所稅廢除, 以及景氣轉好下有機會回升,早晚會回到1200-1400億日量能, 台股原本偏低的本益比亦有平反機會. 今日季線站穩,周KD往上.日MACD回到0軸上,半年線應不至構成太大壓力, 短線較大壓力為8400,近此處有可能先行拉回,逢回會是另一個買點, 估本波7627上來會形成C波主升段,有機會在上半年即一路漲到9200的滿足點. 4. 進退場機制：(停損價位/出場條件/長期投資) 近期如現短線拉回,可進場低接買進,電子金融乃至主流傳產皆可, 520前要大跌的機率不大,還有,主升段漲勢迅速,稍縱即逝, 必要時帶量突破可進行追價. -- ",6
1824,1455608181371_PTT02R,[標的] 2006  東鋼,------------------------------------------------------------------------- 1.發文前請先詳閱[標的]分類發文規範，未依規範發文將受處份。 2.發標的文未充實內文，多空理由不充實者，板規4-1或4-4處份 3.退場機制未說明價位、出場條件或長期投資，並敘述對應之理由者，板規4-1 4.請依格式輸入內容，未依格式者板規4-1砍文處份。 5.分類選填請益或心得者，進退場機制得刪去。 ---------------------按ctrl+y可刪除以上內容。---------------------------- 1. 標的： 2006 東鋼 2. 分類：多/空/請益/心得 多/鋼市多頭 H型鋼漲 從去年1噸18400 漲到23000 大陸市場供給趨緩 3. 分析/正文： 中鋼盤價不弱 豐興雖然新春開盤報價下跌 但據知是為買氣回籠 相關累股中鋼構連兩天漲停 東鋼近日成交量有稍微放大 來到千張以上，且目前股價偏低 離金融海嘯低點近 如破20就會價量齊揚 抱怨一下 昨天玩日本X2 當沖輸了40k 現在讓我轉念回到原本的初始 玩穩定股 4. 進退場機制：(停損價位/出場條件/長期投資) 19.15 進場28張 短線目標價23 中期25-26 長線28 -- ,6
1830,1455614711292_PTT02R,[標的],------------------------------------------------------------------------- 1.發文前請先詳閱[標的]分類發文規範，未依規範發文將受處份。 2.發標的文未充實內文，多空理由不充實者，板規4-1或4-4處份 3.退場機制未說明價位、出場條件或長期投資，並敘述對應之理由者，板規4-1 4.請依格式輸入內容，未依格式者板規4-1砍文處份。 5.分類選填請益或心得者，進退場機制得刪去。 ---------------------按ctrl+y可刪除以上內容。---------------------------- 1. 標的：英業達(2356) 2. 分類：多 3. 分析/正文： 技術面: 主要驗證波浪理論中多頭走勢回檔操作 以日線看來，符合底底高和頭頭高的走勢 目前從26回檔到23.5附近 出現下影線，表示有撐，下跌量縮 籌碼面:外資買，投信賣 消息面:歐美有伺服器，大陸有小米單 太陽能很紅，南京擴場，買了htc的大樓 (希望別帶賽...) 基本面:還好，不抱長期 4. 進退場機制：(停損價位/出場條件/長期投資) 高點抓28，看法人動向 低點抓21，跌10%認賠 -- ,6
1942,1455884428584_PTT02R,[標的] 8213,------------------------------------------------------------------------- 1.發文前請先詳閱[標的]分類發文規範，未依規範發文將受處份。 2.發標的文未充實內文，多空理由不充實者，板規4-1或4-4處份 3.退場機制未說明價位、出場條件或長期投資，並敘述對應之理由者，板規4-1 4.請依格式輸入內容，未依格式者板規4-1砍文處份。 5.分類選填請益或心得者，進退場機制得刪去。 ---------------------按ctrl+y可刪除以上內容。---------------------------- 1. 標的：8213 2. 分類：多 3. 分析/正文： 股票流向少數券商 完成短打底，籌碼到31價位即有強力支撐。 業績與14年起始一樣，股價也在相對水位 換言之起漲點也在這了。 4. 進退場機制：(停損價位/出場條件/長期投資) 停損設定29.5 停利點位設定與月業績股價比 設定約在六七月會走向高峰 40~45出場 -- ,6
