,id,title,content,cluster
1172,1457234223984_F01,台灣的新藥發展,朋友喊浩鼎到10萬？謝金河籲小心淘金夢<BR>2016-03-05 15:49 中央社 台北 5日電<BR>財金文化董事長謝金河指出，一位買了很多浩鼎股票的朋友曾說，浩鼎目標價新台幣10萬元！謝金河說，如果以金錢遊戲的態度發展生技業，小股民小心最後被扒個精光離場。<BR>謝金河說，浩鼎股價漲到600元以上，市值已到千億，若漲到10萬元，市值已超過蘋果。<BR>謝金河在臉書強調，大家在新藥的炒作中，很多朋友都大唱催眠曲，也給「買了股票卻不了解內情」的自己打氣。<BR>他說，大家都知道台灣要發展生技產業，但如果只有金錢遊戲的態度，大股東以資訊不對稱的手段，狠狠宰殺小散戶，這些出錢出力的股民，最後恐怕只能全身被扒個精光離場！<BR>他感慨，生技業的淘金天堂還能維持多久？短短幾年之間，台灣的生技產業搖身變成兆元產業，雖然這是台灣產業轉型必經的道路，就像是90年代，全民瘋科技股，終於撐起竹科的大產業一樣；但這回股民再度出錢出力，卻都把錢投入看不懂的新藥產業。<BR>上回生技股基亞解盲前，市場充滿期待，一位朋友告訴謝金河，基亞股價會漲到5位數。這回浩鼎解盲前，更傳出浩鼎漲到10萬元的說法。<BR>新藥題材一炒再炒，他直言，若長年累月，營收始終都是零，沒有辦法把股票市值變成產值，這個大家期待的產業如何走下去？小股民出錢又出力，大股東印股票換鈔票占盡便宜。<BR>謝金河說，像浩鼎大股東增資每股15元，隔不久再拿到市場增資變成158元，小股東必須比大股東多10倍代價。<BR>他再以台微體為例，趁市場熱，以每股298元增資；這次上興櫃的心悅，2013年股本只有3700萬元，上興櫃後股本變成10.24億元，大股東大印股票，一下子265億元市值跑出來，印鈔票也沒有比這個快！,9
1185,1457281842141_F01,存股最好要選有配股的,如果在有填權息的前題下<BR>假設股價20元<BR>配現金股利1元和配股票股利1元<BR>應該是配股比較划算<BR>因為以市價算是2元<BR>如果一家公司長期只配現金不配股票<BR>雖然股本不會膨漲<BR>也代表不再成長<BR>只是穩定而已<BR>個人淺見，如有錯請指正。,9
1190,1457318844399_F01,宏達電的後勢,以目前的籌碼來看應該是有機會看到三位數，可能性幾乎超過99%，再一次驗證，公司賠錢並不一定股價跌，有話題就算賠一褲子還是照樣漲給你看。,9
1194,1457327682806_F01,"台幣漲到32.7元了,出口股要挫塞了","第一季財報肯定難看,業績差加匯損,這盤不要傻傻讓人出貨",9
1213,1457414097855_F01,宏達電終於破百，而且有一票融券，借券賣出,"宏達電今日股價破百<BR>融券餘額18733張<BR>借券""賣出""餘額48971張<BR>改如何解毒？！",9
1228,1457452705265_F01,想賺個股「大波段」，投資者需要具備下列條件,1.欣興3037<BR><BR>2.宏達電2498<BR><BR>1.要敢買<BR>2.瞭解該股產業/產品<BR>3.耐心等低點<BR>4.跌幅過多，短期間內跌掉2/3的股價就算多(這兩檔皆有此共通點)<BR>5.利空消息不斷，卻跌不下去<BR>6.密切關注法人持股/籌碼動向<BR>7.月營收僅供參考(因股價是反應未來)<BR>8.假設你已經做足2~7點，再回去看第1點，應該敢買了?,9
1230,1457460869214_F01,佳格該不該賣啊?,"佳格老闆要在一個月之內賣16,000張股票. 平均一天要賣800張.<BR>平常的成交量也不到1000張. 突然多那麼多賣單. 我是不是該出脫啊. 我成本價82.4. 昨天跌了2.90, 收81.60.<BR><BR><BR><BR>佳格（1227）董事長曹德風昨（7）日向證交所申報轉讓持股，將透過一般交易方式在市場賣出16,000張，預計自3月10日（本周四）起至4月9日止，1個月內可在市場賣出。<BR>以佳格昨天收盤價每股84.5元來計算，若16,000張全數賣出，預計將可套現1.352億元。不過，曹德風對佳格持股高達318,054張，持股比率40.12％，昨天申讓持股僅占原持股的5％。",9
1232,1457483519304_F01,【鴻夏戀】郭台銘「三合一」...群創+夏普面板+SDP，台日面板巨無霸,日本媒體昨報導，鴻海（2317）有意在入主日本面板大廠夏普（SHARP）後，將自家與夏普旗下的面板事業合併，並納為?顯示器公司（SDP）子公司，不僅使SDP成為未來鴻海集團的面板事業主力，<BR>也將是年營收逾8000億元台幣的台日面板巨無霸。<BR>以2014年數字來看，鴻海旗下面板大廠群創、夏普面板部門（2014會計年度，從2014年4月至2015年3月）及SDP的台日面板巨無霸，營收總和超過8800億元台幣，超越南韓LG Display與三星面板事業，在全球面板業稱冠。<BR>由於SDP並非股票上市公司，也尚未公告2015年財報，因此無法獲知去年SDP營收。<BR>若以2014年數字計算，群創（3481）、夏普面板部門及SDP三合一的新SDP，該年營收總計8882億元台幣居冠，南韓LG Display以7196億元台幣居次，三星面板事業以6998億元台幣排第3，友達（2409）以4081億元台幣排第4。（劉煥彥／綜合外電報導）<BR><BR><BR><BR><BR>營收稱霸 獲利呢??<BR><BR>三合一遇到反托辣斯的問題.....................,9
1239,1457499663803_F01,最近還有哪一檔要解盲的啊?,昨天看到懷特也解盲成功了，連拉兩根。<BR>仔細一看，解盲後月貢獻營收85萬....@@.<BR>這樣就+20%了。<BR>還有哪檔?我也要賭賭。。。。。。。哈,9
1253,1457576283575_F01,看好嘉聯益,繼上次TPK衝擊賺了1萬<BR>今天又進了幾張<BR>目前我看好嘉聯益可以入手<BR>原因<BR>1.2月營收小減（5%）<BR>2.盤整1段時間<BR>3.預估能上24以上最多25（目前23）<BR>4.預估放置時間4月初公佈營收<BR>若對此看法有不同之處請提出<BR>如果有公司內部生管告知三月產能更好<BR>哈哈,9
1266,1457592340758_F01,今皓今天為什麼爆量漲停?,"今皓已經一直衰退好幾年了,股價也是一路不被看好,二月營收也沒有亮眼的地方,之前的3D列印題材也沒有進一步的消息....<BR>但是為什麼今天爆量漲停?百思不得其解!!",9
1283,1457617478668_1_F01,2498宏達電 能玩嗎,2015-08股價46.8元<BR>2016-03股價104.5元.<BR>2498宏達電 能玩嗎？,9
1299,1457669848141_F01,6510 精測，大家申購了嗎??,精測是中華電信轉投資公司，持股45.68%<BR>申購價360元，與目前股價價差大約170元<BR>清問大家有要申購嗎?<BR>之前幾次抽中的經驗是撥券當天就跌破申購價，還蠻XX的,9
1316,1457699305008_F01,我買鎰勝的理由,去年除息前買了1張，加手續費成本約41.61 (未扣除配息3.5元)<BR>之後雖然貼息，但<BR>今年陸續又買了4張 (31.59、33.75、34.08、34.55)<BR>買進理由如下<BR>1.連續17年都有配息，就連2008金融海嘯也都有配息，平均股息超過3元<BR>2.負債比率50%<BR>3.流動比率、速動比率200%<BR>4.股價淨值比、本益比都不高<BR>5.董監持股雖不高，但持股超過1000張比率超過50(是否表示籌碼集中？)<BR>6.重點是配息大方，加上去年前3季，EPS2.55<BR>股價如果在36以下，我應該會再買進 (超過38就觀望)<BR><BR>雖然以溫國信的5年平均現金股利在16倍以下算便宜 (3*16=48元)<BR>但查了其歷年股價，最近5年最高價大部份都落在40幾元 (46.3~49.9)<BR>這也是為什麼今年除息前超過38我就觀望的原因<BR>因為好的股票買進價愈高，相對也有一定的風險<BR><BR>我個人的淺見及操作，僅供參考<BR>,9
1318,1457701334533_F01,為何外資這兩天持續買進中鋼呢??,週三 中鋼 2016年2月合併營收179.98億元 年增-23.68% 外資大賣<BR>為何外資昨天和今天卻又變成持續買進中鋼呢??<BR>有什麼利多消息嗎???<BR>通常中鋼財報不好的時候就一直狂跌<BR>這兩天卻反常??<BR>,9
1326,1457725615713_F01,1611 中電 ，該賣嗎？,中電(1611)列入警示股，105年2月營收1億8600萬元，稅前淨損700萬元，稅後淨損500萬元，每股虧損0.01元。 看他最近是虧損的。但是股價確被跳空鎖死2隻然後就開始整理，看主力賣的滿多的，外資也小買不知道各位的看法如何？,9
1331,1457751867038_F01,南港 董監改選及土地完成變更及賣地利多(傳聞EPS26-32)，值得注意,"南港：南榮開發建築12/31繳交捐地代金22.3億元予台北市政府 <BR>南港世界明珠七成用地喊賣...<BR>相關利益年底入帳,初期貢獻EPS 26-32元.....<BR>上次董監上任時間102/6/13,所以今年有的瞧",9
1334,1457761476314_F01,選股,"股價受到基本面的影響, 每月營收影響短線每季季報與年報影響中長線<BR>股價上上下下其實是在調整合理性(就是大家口中的本益比)<BR>每季季報時間是 3月底 去年年報 五月中第一季 八月中第二季 十一月中第三季<BR>主力要做股票當然也是找賺錢成長的公司<BR>選到基本面成長的公司才是股票獲利最重要的關鍵",9
1336,1457764319862_F01,從公司治理長期來看，長榮航(2618) 會因此每下愈況嗎?,撇開豪門內鬥家務事不談，身為小小股東的我面對下周股價震盪已做好心理準備，況且新任董座過去擔任長榮航董事長期間表現也不差啊!(2010年EPS3.6) <BR>我想長榮長期建立的內部企業文化應該不會因為換掉一個董事長而有180度大轉變吧? <BR>加油啊!長榮航,9
1338,1457768069810_F01,各位如何看長榮航換人,個人現持有長榮航 哇 本不是海空分治 現變大房獨治 <BR>大家如何看它們企業未來的股價走勢 <BR>法人近期都突買突賣的雖不是一面性的賣超 <BR>大股東本身持股就高 不知下週一開盤會如何走.. 會慶祝一下嗎,9
1361,1457875959221_F01,(請益) 中華電(2412)VS大華金(9905) 哪個現在適合當定存股,中華電和大華金屬，兩個民生相關類股，只是兩優劣還是有天壤之別；<BR>中華電:政府保證事業皆最大股東，營利沒有季節性影響，現金股利近期新高，但股價也是近期新高，<BR>以致目前殖利率(5.17%)吸引不大<BR>大華金屬:民生飲料鋁罐台灣最大廠，股價親民，現金配息穩定，目前殖利率(6.98%)較吸引人，但部<BR>分營運在中國大陸，受中國景氣影響較大<BR>各位01存股達人，請教大家要如何抉擇，現階段哪個對(中華電VS大華金)大家比較吸引人?<BR><BR>,9
1363,1457895671541_F01,協易機 （4533）營收怎爆增那麼多？,協易機械（4533）2月營收4.45億元，年增419.00%<BR>基本面：淨值16.79<BR>這間是中樂透嗎？怎爆增那麼多？,9
1369,1457928896305_F01,最近還有哪支軋空股可以參考呢?,"光看一個宏達電,財報不好,VR要掏錢的好像也不多<BR>剩下軋空的話題就能把股價炒高高,之前沒跟到有點可惜(現在也不敢追了)<BR>不知道還有哪支個股有軋空的利多<BR>剛百分百好像有說到TPK,大家怎麼看?",9
1370,1457928897465_F01,2454聯發科 可以追高嗎？,2454開盤245，目前262?請問我還可以追嗎？<BR><BR>今天的法人說明會，4Q15雖然還是營收、毛利都是正數，但較上一季是衰退的?。,9
1374,1457943043395_F01,"只要公司實施庫藏股,空單即不宜久留","這是我多年來的觀察,通常只要公司宣布實施庫藏股,就算你不去做多,<BR>但至少不要再放空與留空單,特別是利空大跌一段後公司宣布實施庫藏股,<BR>道理就跟公司高檔發布利多後申讓股票一樣,公司發布申讓,<BR>最好先別買,甚至部分調節持股也好,那怕申讓執行率為零,<BR>那怕申讓後繼續漲,重點是預防風險.<BR>我曾經看過一個例子,某間公司發布代理權恐怕即將不保,股價跌跌不休,<BR>後來公司派實施庫藏股後股價V形反轉,突然表現亮麗,<BR>最後到了代理權續約那關時居然輕鬆過關了,繼續保有代理權,<BR>敢問代理權如果真的很危險,衝擊真的那麼大,它們還會大舉實施庫藏股?<BR>很多事去想清楚就好.利多利空都是公司派發布的,<BR>尤其低檔的利空更不應追殺與追空,相反的高檔的利多也不應貿然追進..<BR>特別是利空後的庫藏股與利多後的大筆申讓,他們就已經把這麼做的目的隱約告訴你了<BR>",9
1409,1458112406255_F01,股海迷航老貓個人投資記錄~~,一、存股緣由：在下67年次，37歲，已呈半退休狀態（就是常常沒有工作在家），因為沒有工作，所以小弟每月現金有限，扣除生活費之後，可存股金額約1萬5千元，鎖定固定現金股利1元的股票，股價20元以下股票，或股價15元以下，現金殖利率6%（0.9）的股票，，希望能達成月領股市3萬元。<BR>二、存股目標：以月領3萬，年領36萬元而言，若每張現金股利1000元，需有36萬/1000=360張股票，以每月固定買1張來說，1年12張，需30年達成，若將所得股利再投入股市，預估可在第17年提早達標（這年55Y），在第20年總持有張數470張，年領47萬，可從股市月領3萬9千元。<BR>風險規避： <BR>一、固定現金股利：連續5年均發放1元現金股利或連續3年均發放1元現金股利，每年股利固定或雖未達3-5年1元現金股利，但EPS及股東權利連續成長。<BR>二、避開現金股利連年下降及現金殖利率下降的股票：若所選取股票，股利連年下降，或因股價上漲，導致現金殖利率未達3.5%股票，則分批出脫，換至現金殖利率較佳的股票。<BR>三、投資產業多樣化：因小弟不太會看財務報表，為避免單一公司及產業的風險，及希望市場輪動時，能順利轉換股票，所以不進行單一公司或產業的存股，並只買公司上市10年以上的公司。<BR>四、存股紀律：若每月的買股後，金額還有剩餘時，併入次月的買股基金中，若因股價上漲時，暫時找不到可買股時，一樣併入次月的買股基金中，另每年除息金額，樣併入次月的買股基金中，以加快存股速度。<BR>五、買股紀律：採取煙屁股價值買股法，因東友買股影響，修正一次只撿一個有剩餘殘值的煙屁股，除非殘值不變的煙屁股因市場浮動而下跌超過2成以上，否則不考慮撿起新的煙屁股。<BR>目前持有股票現況(105-3-16)<BR><BR>目前持有股票現況(105-3-31)<BR><BR>這是小弟為自己做的投資記錄，買入不記錄事由，只有賣出或覺得自已犯錯時，記錄原因:<BR>一(中再保)：原先估全年可配現1元以上，今年只配0.7元，原因在於南台大地震，南科的保險賠付，很多會由產險公司轉嫁給再保公司，導致今年公司配息保守，不如預期。<BR>二(仁寶):原先目標設定即為做價差，18元附近，每月買1張，21元以上，即可出脫，因已接近目標(20.95)，故先行出脫獲利。<BR>三(國票金):原想長抱存股，但公司一方面要買回4萬張當庫藏股（並以3/4的股價開放員工認購），一方面又要增發新股，2者皆嚴重侵蝕股東權益，故從存股名單中刪除。<BR>四（東友）：未嚴守買股紀律，在14-15元區間總共買了7張，帳面上未實施損益，大幅侵蝕了整體獲利。<BR><BR>目前持有股票現況(105-6-2)<BR>目前持有股票現況(105-10-1)<BR><BR>目前持有股票現況(105-11-18),9
1415,1458128857154_F01,本益比問題,傳產本益比高不好嗎? 若 一檔股票本益比偏高40~60<BR>一定要等股價跌本益比才會低嗎? <BR>那..股價沒跌 營收有爆發性成長本益比會變低嗎 <BR>本益比高真的不好嗎 鈊象營收也沒成長多少 股價噴的亂七八糟<BR>今天還被軋空好險尾盤還有下來 賠7000<BR>請教各位對本益比高低的參考與看法操作,9
