,id,title,content,cluster
485,1453534087757_F01,可現股當沖的股票，遇到的交易問題?,假設我有 可現股當沖A股庫存10張<BR>1日A股庫存10元10張<BR>2日時A股漲至15元 我先賣掉10張。 跌至13元時再回補10張<BR>這樣請問 我賺多少?<BR>想看大家的回答在補上我實做後的結果<BR>不知道是我觀念錯誤還是怎樣?<BR>-------------------------------------<BR>更新<BR>各位可能誤會我得意思了<BR>從一般的認知看 我賣掉10張 應該是賺 5元 X10張<BR>然後回補13元的10張 之後就會進集保<BR>但是<BR>實際上 是 變成了 我當天 當沖了10張 賣15元-買13元=賺2元 X10張<BR>然後我庫存的10元10張 還留在集保?<BR>應該是先進先出才對吧 我賣掉買入10元然後漲到15元的10張<BR>怎會變成了 先賣(放空)15元10張，後買13元10張<BR>然後10元買進的10張依然在集保<BR>因為股價跌到了13元<BR>所以庫存變成了只賺3元? 已實現損益賺2元<BR>本來應該是賺5元的 確反過來先沖掉當天的買賣 只賺2元?<BR>那剩下來的10張10元股票，要是隔天開盤跌不就馬上先虧 <BR>這件事，是我一開始對於可現股當沖的股，買賣觀念就有問題嗎?<BR>以上是從已實現損益的對帳單發現的<BR>---------------------------------------<BR>感謝各位回覆及耐心看完[謝謝指教],6
487,1453540413996_F01,請問各位股神每月從股市可以有幾%的收益呢?,小弟入世不久!一個月差不多正5%吧...<BR>請問各位股神大概多少呢,6
496,1453603408019_F01,個人信貸,"各位大大:小弟目前需要一筆資金,請問那間銀行個人信貸利率較低呢??",6
500,1453637603184_F01,有什麼比較安穩的保險,想幫父母購買安穩的保險 請問有任何提供安穩的嗎 感謝,6
512,1453712291044_F01,有關海外ETF,請問大家對於海外ETF有什麼樣的看法呢？覺得現在是適合操作海外ETF的好時機嗎？,6
524,1453805875312_F01,未上市未上櫃的股票問題,去年接到通電話問說要不要投資間公司叫瀚霖科技<BR>說是未上櫃的公司，當原始股東很好賺<BR>什麼買6張可以配1張什麼等等的，說的天花亂墜<BR>說等它年底上櫃預估掛牌價是120元<BR>當時買了1張，花了6萬6<BR>如今什麼消息也沒有<BR>想請問各位也有接到類似的電話嗎？<BR>這種未上市未上櫃的股票該投資嗎？,6
527,1453859881253_F01,大陸股市怎麼看,想請教一下各位高手<BR>最近大陸A股暴跌 已經超過之前股災的2800<BR>現在看起來 似乎還是會繼續跌<BR>甚至有機構說A股估值還是高 不排除會到2000左右<BR>之後的走向 怎麼看? 真的會到2000???<BR>感謝各位,6
548,1453968846172_F01,請問有適合拿來做理財剪報的app？,請問有適合拿來做理財剪報的app？<BR>想用iPad來收集股市報紙的資訊<BR>雖然知道剪報有點過時了，但是真的是簡單又快速<BR>但真的剪剪貼貼有點太麻煩了<BR>請問有沒有合適的app？<BR>只是報紙的字真的不太大<BR>如果要用拍的方式，不知道看不看的清楚？,6
552,1453992223530_F01,經銷商擺爛 請問該如何處理?,各位前輩好<BR>我有一研發商品A，給一廠商乙做台灣總經銷，合約為期2年，(103/4/X-105/3/X)，該商品A截至104/3/23廠商只進了700個商品A，之後就一直沒有再進貨，期間也有提供商品A的改款的報價給廠商乙，可廠商還是沒進貨，跟廠商說要解約可是廠商又不肯?這該如何處理?(因為第一次簽總經銷沒有寫到每個月至少進貨量多少)<BR>另外我們有研發商品B，因為總經銷合約有一條如果我們研發新產品須給廠商乙有優先經銷權，可是商品B的價格數量跟廠商乙談不攏，廠商乙又不讓我們把商品B的經銷權力給其他人，一直談不攏的話是否可以視為廠商乙放棄商品B的經銷權?該如何有效力的表述商品B的經銷權釋出?<BR>有相關經驗的律師朋友可以給我意見跟解答嗎?謝謝!!!,6
556,1453999358520_F01,有關匯差,各位大大小弟在這有點問題<BR>最近接觸了匯率的問題 有一點很不解<BR>以日幣即期匯率來說<BR>1/5即期賣出為0.27880<BR>1/20即期買入為0.28660<BR>以100W日幣為基準<BR>我在1/5買入100W日幣需花費278800台幣<BR>在1/20賣出100W日幣匯賺286600台幣<BR>這樣我就賺了7800元台幣<BR>那如果我買1000W日幣甚至更多呢<BR>這樣不就等於穩賺不賠??,6
567,1454037178056_F01,"請教網友,租貸牆面給其他公司使用,稅金計算方式 ?","請教網友~<BR>租貸牆面給其他公司使用<BR>收取三年租金為85,000元<BR>政府要收什麼稅 ? 怎麼計算?<BR>感謝各位網友~~",6
577,1454052578109_F01,六年儲蓄險詢問,買美金儲蓄險已經快滿六年了<BR>請問各位會建議領出來轉定存還是繼續放著領利息？,6
582,1454081393503_F01,石墨稀產業台灣有上市嗎？,各位 請問 石墨稀產業台灣有上市嗎？ 還是台灣沒有研發,6
583,1454102950727_F01,請問買聯博全球高收益債券基金到何處買保管費比較便宜? 謝謝......,請問買聯博全球高收益債券基金到何處買保管費比較便宜? 謝謝......,6
593,1454147007338_F01,請教各位上班族的理財方式,請問各位小資上班族們平常的理財方式是什麼呢？想做個參考， 謝謝大家。,6
598,1454207267533_F01,請教 巴西的基金 現在還值得持有嗎?,如題，請教各位投資專家...<BR>最近巴西真的頗糟... <BR>(大概從2011 的4X 跌到現在的10...)<BR>是否還值得長期持有?<BR>未來前景如何? <BR>版上各位專業怎麼看? <BR>先感謝各位的回覆[謝謝指教]<BR>,6
599,1454217299908_F01,未參與收購的誠遠股票,"手上還有2張未參與收購的誠遠, 請問後續是等終止上櫃時，矽格會用17.5 對價給我嗎？",6
605,1454232402492_F01,請問如果在鉅亨網買聯博全球高收益債券基金 那鉅亨網倒了 基金要怎麼辦?,請問如果在鉅亨網買聯博全球高收益債券基金 那鉅亨網倒了 基金要怎麼辦?,6
624,1454326986252_F01,紐幣要不要進場了?,有大大最近買進紐幣的嗎? 有大大最近買進紐幣的嗎?<BR><BR><BR>圖表出處:TaiwanRate.org,6
626,1454335080261_F01,小弟我最近想開始投資股票,小弟我最近想開始投資股票<BR>但其實對股票還不是很熟悉，所以想看些書來瞭解股票！<BR>各位前輩是否有建議的書籍？<BR>或是如果願意分享我一些股票的訣竅和下手方式就太感謝了,6
643,1454392843255_F01,３００萬 做哪種投資理財好？？我定存一年也才三萬多塊！！,３００萬 做哪種投資理財好？？<BR>我定存一年也才三萬多塊！！,6
644,1454392876349_F01,被蝦皮拍賣亂扣款怎麼辦？,被蝦皮拍賣亂扣款怎麼辦？<BR>剛刷了1000的東西<BR>刷完收到銀行簡訊說感謝消費1000<BR><BR>結果蝦皮app一片白<BR>重開後購買清單一片空白=購買失敗<BR>請問各位該怎麼辦,6
645,1454394450890_F01,明天就封關了，要抱股過年嗎？,2月15日才開紅盤，股市有13天不交易，各位大大會抱股過年嗎？,6
646,1454402606712_F01,請問:下午4點以後（或假日），美元可以網路買賣嗎?,"請問達人:<BR>小弟觀察美元一陣子，自己半年來也買了一些美元，<BR>發現網路銀行買的價格一直是浮動的，<BR>請問:<BR>1,是不是上午9時至下午4時都可以網路買美元?<BR>是不是早上買會比較便宜?<BR>2,如果4點以後，用網路銀行買美元，是用隔天早上9點的開盤價嗎？<BR>還是電腦會拒絕買賣?一定要上班時間（9時至16時）才可以網路購買美元?假日買美元如何計價?<BR>因為買美元保險，<BR>白天太忙，有時假日或下班才有空。<BR>感謝解惑。",6
648,1454407102621_F01,()急)除了高利貸跟當鋪以外，還有甚麼借錢的方法?,朋友家人出了一些問題，欠了一大筆款項<BR>已經跟身旁認識的人借到無處可借<BR><BR>想請問各位是否有合法且利率較低的借錢方式呢?<BR>有想過信貸、車貸、保單借款(月利率6%)<BR>不知道以上三種是否是比較負擔的起的借錢方式呢?<BR>還是有哪家銀行的借款利息比較低呢?或是有其他可以籌到錢的方式呢?<BR>希望大家不吝給予幫助<BR>或是有借錢經驗可以分享,6
652,1454433442356_F01,找朋友投資創業的疑問 ..,今年跟同事規畫要出來投資創業，但資金不足所以找了朋友來一起投資<BR>但，我(以下簡稱A)跟我同事(簡稱B)是用貸款的方式拿錢出來的，我朋友(簡稱C)是現金直接投資<BR>A : 貸款25萬自備20萬 佔37.5%<BR>B : 貸款45萬 佔37.5%<BR>C : 自備30萬 佔25%<BR>我跟同事是希望到時用營收來支付貸款每個月要繳的金額，<BR>但考慮到有部分包括我跟我朋友的是現金投入，<BR>沒有需要繳貸款，會影響到權益<BR>想請問各位大大有沒有甚麼方式來處理會比較好呢 ?,6
668,1454545579771_F01,買賣興櫃股票的稅率?,"想請問一下~公司剛上興櫃後如果馬上就將手上所持有的股票都賣掉 (10萬股以下), 這樣一共要課多少稅呢? 到時還要額外報稅嗎? 謝謝!!",6
670,1454548265282_F01,全職股票買賣需要申報綜合所得稅嗎??,每年到報稅的季節前<BR>都會收到參加除權息公司寄來的通知單<BR>昨天就收到2317鴻海寄來的【扣繳補充保費證明單和股利憑單】<BR>我一直以來只有申報工作的所得稅<BR>都沒有另外申報股票和股息<BR>也沒收到補稅什麼的通知<BR>(可能買的不多)<BR>沒有工作<BR>全職做股票買賣的人<BR>需要申報綜合所得稅嗎?<BR>還是要金額超過一定的門檻才要申報???<BR>謝謝!!!<BR>[謝謝指教],6
683,1454630327619_F01,同一公司工作了25年，年後自請退休，請問退休金．．．,我今年51歲，在同一公司工作了25年多，打算年後向公司提出退休到別家公司任職，請問除了向勞保局提出申請領取相關給付外，有沒有規定老公司還要另外給我一筆退休金？ 我79年進公司，我在94年時選擇新制，實在弄不清楚相關規定，謝謝,6
690,1454655241301_F01,日幣問題,請問日本實行負利率，為什麼日幣近期先貶後升?,6
710,1454905672010_F01,關於地震後 股市,請問 地震完 水泥 剛鐵 可以買嗎??<BR> 因為要打掉 從建 ...........,6
713,1454952324201_F01,請問買美國股,美國股價我們用奇摩查例如是90，5那請問是我們臺幣的90500 還是要換算美金來計算 ？<BR>那美股有像台灣這樣限制1股等於1000股嗎？,6
718,1455028925513_F01,求救，國外發過來的英文MAIL，貌似是帳戶管理詐騙? 懇請英文/投資達人開釋.,"求救，剛剛收到貌似來自國外的MAIL，原文如下<BR>This is meant to inform you that due to your inability to comply with online account registration anew the bank have decided to transfer your Inheritance funds through wire transfer to your bank account in Taiwan. <BR>The wire transfer is schedule to be completed within 24-Hours while the transfer confirmation slip will be sent to you via email attachment at conclusion.<BR>Congratulations,<BR>因英文不好，所以透過GOOGLE翻譯，翻譯文如下<BR>""這是為了通知你，由於你不能遵守網上賬號註冊重新銀行已決定通過電匯轉移你的資金繼承您的銀行帳戶在台灣。<BR>電匯，須在24小時內完成，同時轉讓確認單將通過電子郵件附件的結論被發送到你的時間表。""<BR><BR>牽扯到銀行帳戶? 加上翻義的意思不求甚解，懇請達人前輩百忙之中幫忙釋疑! <BR>感謝!<BR>",6
721,1455034203688_F01,要做小生意，請問有人推薦進銷、庫存、存貨軟體嗎?,最近要做網拍<BR>且會登記公司，想把所有事物制度化<BR>存貨、庫存掌控用軟體處理好<BR>請問版上有經驗的高手可以推間好用的相關軟體嗎?<BR>免費的最好，付費的不要太高價也可接受,6
727,1455100819273_F01,3% 利息的美元保險,數年前買的美元保險還有一年到期，到期後續放估計每年約有3%的利息。<BR>請問大家到期後是續放好，還是有更好的投資標的。<BR>美元最近挺強勢，還是要提前換回台幣。<BR>謝謝。,6
728,1455117063339_F01,購買石油,最近看石油好像在漲想說買幾張來放<BR>看到元大有石油的ETF<BR>想問如果我是在別家證卷行開戶<BR>這樣可以購買元大的ETF嗎?<BR>謝謝幫忙!!,6
742,1455242096622_F01,請教人民幣匯率問題~,請問~<BR>放空離岸人民幣是看人民幣升值還是貶值?<BR>人民幣漲多少基點是人民幣升值還是貶值?<BR>感謝~~,6
746,1455287135894_F01,貸款投資,想請問一下貸款<BR>我一個月大約6萬3<BR>大約可貸多少錢<BR><BR>利率大約都幾%<BR>假設是1%<BR>是一年繳貸款金額的1%嗎?<BR>,6
757,1455432063932_F01,關於禮御生活,想請問有人是有做禮御生活這間公司的嗎？請問買經營權是否好呢?感謝,6
759,1455441044963_F01,台幣換人民幣怎麼換最划算?,"台幣換人民幣怎麼換最划算?<BR>最近匯率好像不是很好,通過銀行的話,每次只能換8萬人民幣是嗎?手續費也不便宜",6
768,1455468080181_F01,關於國泰前年推出的保單 期4年,近日得知朋友買了這保單說4年8000美，也就是前4年每年投2000美進去，4年後每年有200美的利息，查了一下資料好像沒賣了，感覺這單不錯，有人也買這保單嗎!?跟其他保單比起來算是好嗎?<BR>最近是否有其他保單可推薦? 不方便說的話可以私訊我一下...跪求大大 (手頭上剩30W可用),6
778,1455519275373_F01,房子抵押貸款500萬 可以投資什麼?,"請問如果房子抵押貸款500萬,有什麼好的報酬率的投資可以碰嗎?<BR>當然前提是要把跟銀行貸的利息也算進去.<BR>*由於不想買股,風險太高,可跳過",6
