,id,title,content,cluster
85707,96037,個股：美律(2439)6/27受邀凱基證券舉辦之「2018 KGI投資論壇」,本公司受邀凱基證券舉辦之「2018 KGI投資論壇」<BR>符合條款第四條第XX款：12<BR>事實發生日：107/06/27<BR>1.召開法人說明會之日期：107/06/27<BR>2.召開法人說明會之時間：09 時 00 分 <BR>3.召開法人說明會之地點：香格里拉台北遠東國際大飯店。<BR>4.法人說明會擇要訊息：本公司受邀凱基證券舉辦之「2018 KGI投資論壇」。<BR>5.其他應敘明事項：無。<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
85708,96038,美律6/27參加凱基證券舉辦之2018 KGI投資論壇,公開資訊觀測站重大訊息公告<BR>(2439)美律-本公司受邀凱基證券舉辦之「2018 KGI投資論壇」<BR>符合條款第四條第XX款：12<BR>事實發生日：107/06/27<BR>1.召開法人說明會之日期：107/06/27<BR>2.召開法人說明會之時間：09 時 00 分 <BR>3.召開法人說明會之地點：香格里拉台北遠東國際大飯店。<BR>4.法人說明會擇要訊息：本公司受邀凱基證券舉辦之「2018 KGI投資論壇」。<BR>5.其他應敘明事項：無。<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
85765,96095,個股：宏觀(6568)6/27受邀參加凱基證券舉辦之法人說明會,本公司受邀參加凱基證券舉辦之法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/06/27<BR>1.召開法人說明會之日期：107/06/27<BR>2.召開法人說明會之時間：09 時 00 分 <BR>3.召開法人說明會之地點：香格里拉台北遠東國際大飯店9樓(台北市敦化南路二段201號)<BR>4.法人說明會擇要訊息：本公司受邀參加凱基證券舉辦之法人說明會<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
85772,96102,宏觀6/27參加凱基證券舉辦之法說會,公開資訊觀測站重大訊息公告<BR>(6568)宏觀-本公司受邀參加凱基證券舉辦之法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/06/27<BR>1.召開法人說明會之日期：107/06/27<BR>2.召開法人說明會之時間：09 時 00 分 <BR>3.召開法人說明會之地點：香格里拉台北遠東國際大飯店9樓(台北市敦化南路二段201號)<BR>4.法人說明會擇要訊息：本公司受邀參加凱基證券舉辦之法人說明會<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
85904,96235,個股：譜瑞-KY(4966)6/27受邀參加凱基證券舉辦之Corporate Day,公告本公司受邀參加凱基證券舉辦之Corporate Day<BR>符合條款第四條第XX款：12<BR>事實發生日：107/06/27<BR>1.召開法人說明會之日期：107/06/27<BR>2.召開法人說明會之時間：09 時 00 分 <BR>3.召開法人說明會之地點：香格里拉台北遠東國際大飯店(台北市大安區敦化南路二段201號)<BR>4.法人說明會擇要訊息：公告本公司於民國107年06月27日受邀參加凱基證券於香格里拉台北遠東<BR>國際大飯店舉辦之Corporate Day，會中就本公司已公開發佈之財務數字、經營績效等<BR>相關資訊做說明。簡報資料請參閱台灣公開資訊觀測站(http://mops.twse.com.tw)。<BR>5.其他應敘明事項：無。<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
85950,96281,個股：建準(2421)6/27受邀參加2018 KGI 大中華投資論壇,本公司受邀參加2018 KGI 大中華投資論壇<BR>符合條款第四條第XX款：12<BR>事實發生日：107/06/27<BR>1.召開法人說明會之日期：107/06/27<BR>2.召開法人說明會之時間：10 時 00 分 <BR>3.召開法人說明會之地點：香格里拉台北遠東國際大飯店<BR>4.法人說明會擇要訊息：本公司受邀參加2018 KGI 大中華投資論壇<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
85979,96310,建準6/27參加2018 KGI大中華投資論壇,公開資訊觀測站重大訊息公告<BR>(2421)建準-本公司受邀參加2018 KGI 大中華投資論壇<BR>符合條款第四條第XX款：12<BR>事實發生日：107/06/27<BR>1.召開法人說明會之日期：107/06/27<BR>2.召開法人說明會之時間：10 時 00 分 <BR>3.召開法人說明會之地點：香格里拉台北遠東國際大飯店<BR>4.法人說明會擇要訊息：本公司受邀參加2018 KGI 大中華投資論壇<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
86002,96333,個股：錸德(2349)6/27受邀參加凱基證券舉辦之投資論壇,"本公司受邀參加凱基證券舉辦之投資論壇<BR>符合條款第四條第XX款：12<BR>事實發生日：107/06/27<BR>1.召開法人說明會之日期：107/06/27<BR>2.召開法人說明會之時間：09 時 00 分 <BR>3.召開法人說明會之地點：台北遠東國際大飯店Far Eastern Plaza Hotel, Taipei (台北市敦化南路二段201號)<BR>4.法人說明會擇要訊息：本公司受邀參加凱基證券舉辦之投資論壇法人說明會，說明公司營運現況。<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。",10
86009,96340,錸德6/27參加凱基證券舉辦之投資論壇,"公開資訊觀測站重大訊息公告<BR>(2349)錸德-本公司受邀參加凱基證券舉辦之投資論壇<BR>符合條款第四條第XX款：12<BR>事實發生日：107/06/27<BR>1.召開法人說明會之日期：107/06/27<BR>2.召開法人說明會之時間：09 時 00 分 <BR>3.召開法人說明會之地點：台北遠東國際大飯店Far Eastern Plaza Hotel, Taipei (台北市敦化南路二段201號)<BR>4.法人說明會擇要訊息：本公司受邀參加凱基證券舉辦之投資論壇法人說明會，說明公司營運現況。<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。",10
86012,96343,嘉聯益6/27參加凱基證券舉辦之法說會,公開資訊觀測站重大訊息公告<BR>(6153)嘉聯益-本公司受邀參加凱基證券舉辦之法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/06/27<BR>1.召開法人說明會之日期：107/06/27<BR>2.召開法人說明會之時間：09 時 00 分 <BR>3.召開法人說明會之地點：台北遠東國際大飯店 (台北市敦化南路二段201號)。<BR>4.法人說明會擇要訊息：本公司受邀參加凱基證券舉辦之法人說明會。<BR>5.其他應敘明事項：無。<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
86018,96349,個股：嘉聯益(6153)6/27受邀參加凱基證券舉辦之法人說明會,本公司受邀參加凱基證券舉辦之法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/06/27<BR>1.召開法人說明會之日期：107/06/27<BR>2.召開法人說明會之時間：09 時 00 分 <BR>3.召開法人說明會之地點：台北遠東國際大飯店 (台北市敦化南路二段201號)。<BR>4.法人說明會擇要訊息：本公司受邀參加凱基證券舉辦之法人說明會。<BR>5.其他應敘明事項：無。<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
86023,96354,個股：創意(3443)6/27受邀參加凱基證券舉辦之投資論壇,本公司受邀參加凱基證券舉辦之投資論壇<BR>符合條款第四條第XX款：12<BR>事實發生日：107/06/27<BR>1.召開法人說明會之日期：107/06/27<BR>2.召開法人說明會之時間：10 時 00 分 <BR>3.召開法人說明會之地點：香格里拉台北遠東國際大飯店<BR>4.法人說明會擇要訊息：本公司受邀參加凱基證券舉辦之投資論壇，會中說明本公司業務及營運概況。<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
86024,96355,創意6/27參加凱基證券舉辦之投資論壇,公開資訊觀測站重大訊息公告<BR>(3443)創意-本公司受邀參加凱基證券舉辦之投資論壇<BR>符合條款第四條第XX款：12<BR>事實發生日：107/06/27<BR>1.召開法人說明會之日期：107/06/27<BR>2.召開法人說明會之時間：10 時 00 分 <BR>3.召開法人說明會之地點：香格里拉台北遠東國際大飯店<BR>4.法人說明會擇要訊息：本公司受邀參加凱基證券舉辦之投資論壇，會中說明本公司業務及營運概況。<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
86057,96388,個股：統一(1216)受邀參加凱基證券6/27舉辦之法人說明會,本公司應凱基證券之邀於107/06/27在台北參加法說會，報告本公司截至107年第一季度之營運與財務概況。<BR>符合條款第四條第XX款：12<BR>事實發生日：107/06/27<BR>1.召開法人說明會之日期：107/06/27<BR>2.召開法人說明會之時間：08 時 00 分 <BR>3.召開法人說明會之地點：台北<BR>4.法人說明會擇要訊息：本公司應凱基證券之邀於107/06/27在台北參加法說會，報告本公司截至107年第一季度之營運與財務概況。<BR>5.其他應敘明事項：會議簡報依規定揭露於「公開資訊觀測站」。<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
86076,96407,個股：大立光(3008)受邀參加瑞銀證券6/29舉辦之法人說明會,公告本公司受邀參加瑞銀證券舉辦之法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/06/29<BR>1.召開法人說明會之日期：107/06/29<BR>2.召開法人說明會之時間：10 時 00 分 <BR>3.召開法人說明會之地點：台北君悅酒店<BR>4.法人說明會擇要訊息：UBS Taiwan Conference<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
86082,96413,大立光6/29參加瑞銀證券舉辦之法說會,公開資訊觀測站重大訊息公告<BR>(3008)大立光-公告本公司受邀參加瑞銀證券舉辦之法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/06/29<BR>1.召開法人說明會之日期：107/06/29<BR>2.召開法人說明會之時間：10 時 00 分 <BR>3.召開法人說明會之地點：台北君悅酒店<BR>4.法人說明會擇要訊息：UBS Taiwan Conference<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
86109,96440,統一6/27參加凱基證券舉辦之法說會,公開資訊觀測站重大訊息公告<BR>(1216)統一-本公司應凱基證券之邀於107/06/27在台北參加法說會，報告本公司截至107年第一季度之營運與財務概況。<BR>符合條款第四條第XX款：12<BR>事實發生日：107/06/27<BR>1.召開法人說明會之日期：107/06/27<BR>2.召開法人說明會之時間：08 時 00 分 <BR>3.召開法人說明會之地點：台北<BR>4.法人說明會擇要訊息：本公司應凱基證券之邀於107/06/27在台北參加法說會，報告本公司截至107年第一季度之營運與財務概況。<BR>5.其他應敘明事項：會議簡報依規定揭露於「公開資訊觀測站」。<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
86142,96473,個股：亞泥(1102)6/27受邀參加凱基證券舉辦之「2018年投資論壇」,本公司受邀參加凱基證券舉辦之「2018年投資論壇」說明本公司營運現況與展望<BR>符合條款第四條第XX款：12<BR>事實發生日：107/06/27<BR>1.召開法人說明會之日期：107/06/27<BR>2.召開法人說明會之時間：09 時 00 分 <BR>3.召開法人說明會之地點：香格里拉台北遠東國際大飯店<BR>4.法人說明會擇要訊息：本公司受邀參加凱基證券2018年投資論壇說明本公司營運現況與展望<BR>5.其他應敘明事項：完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
86160,96491,仁寶6/28參加UBS Taiwan Conference,公開資訊觀測站重大訊息公告<BR>(2324)仁寶-本公司受邀參加 UBS Taiwan Conference 舉辦之法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/06/28<BR>1.召開法人說明會之日期：107/06/28<BR>2.召開法人說明會之時間：10 時 00 分 <BR>3.召開法人說明會之地點：台北君悅飯店<BR>4.法人說明會擇要訊息：本公司受邀參加「UBS Taiwan Conference」，就本公司營運概況及展望做說明。<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
86161,96492,個股：仁寶(2324)6/28受邀參加 UBS Taiwan Conference 舉辦之法人說明會,本公司受邀參加 UBS Taiwan Conference 舉辦之法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/06/28<BR>1.召開法人說明會之日期：107/06/28<BR>2.召開法人說明會之時間：10 時 00 分 <BR>3.召開法人說明會之地點：台北君悅飯店<BR>4.法人說明會擇要訊息：本公司受邀參加「UBS Taiwan Conference」，就本公司營運概況及展望做說明。<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
